x1, x2, x3, x4, x5, x6, x7, x8, a1, a2, x11, x12, x13, x14, x15, x16, x17, x18, r, d
0.5900573785970397,-0.6090165999331912,-0.8298060071102028,-0.772468204287759,1.6406850508137505,-1.8077051060610965,3.383309832771371,-2.8114253976734345,-0.31328097,0.2258705,0.5327520839751058,-0.5012275782913423,-0.9171410118579943,-0.4312309004241507,1.0326517400215816,-1.0879303830873162,2.0652061083513464,-1.628582223430944,0,0
0.5327520839751058,-0.5012275782913423,-0.9171410118579943,-0.4312309004241507,1.0326517400215816,-1.0879303830873162,2.0652061083513464,-1.628582223430944,-0.37518287,-0.13688326,0.49929661255036867,-0.434653752564968,-0.9742010430377411,-0.25008624886728786,0.6235665644339533,-0.5970532320600869,1.2833448113598322,-1.2426472292793551,0,0
0.49929661255036867,-0.434653752564968,-0.9742010430377411,-0.25008624886728786,0.6235665644339533,-0.5970532320600869,1.2833448113598322,-1.2426472292793551,-0.53719234,0.9819083,0.499367977354732,-0.42994464917172626,-0.9784197200329862,0.31336556877431043,-0.5138223575415363,0.5884514620958126,-1.025315062808713,1.0089472374404063,0,0
0.499367977354732,-0.42994464917172626,-0.9784197200329862,0.31336556877431043,-0.5138223575415363,0.5884514620958126,-1.025315062808713,1.0089472374404063,-0.050534543,0.49187094,0.5277241299991913,-0.482589013058755,-0.9222461643975474,0.4572964628306228,-0.7576039078366484,0.8182828003493676,-1.5903299236358888,1.7880220219876564,0,0
0.5277241299991913,-0.482589013058755,-0.9222461643975474,0.4572964628306228,-0.7576039078366484,0.8182828003493676,-1.5903299236358888,1.7880220219876564,-0.42588747,-0.72070736,0.5615690872333378,-0.5427216134682448,-0.8676381156148322,0.4012974000138666,-0.7281720915089845,0.8750507675017775,-1.4173320781459768,0.9504488298898051,0,0
0.5615690872333378,-0.5427216134682448,-0.8676381156148322,0.4012974000138666,-0.7281720915089845,0.8750507675017775,-1.4173320781459768,0.9504488298898051,0.65910643,0.82363033,0.5872277960758818,-0.5905469296407522,-0.8181620428679162,0.30359278483098345,-0.4181313548263643,0.41837623252749234,-0.9901728164205876,1.5214483155089848,0,0
0.5872277960758818,-0.5905469296407522,-0.8181620428679162,0.30359278483098345,-0.4181313548263643,0.41837623252749234,-0.9901728164205876,1.5214483155089848,0.5431292,0.5407624,0.5956167650223371,-0.6204611683270789,-0.7537011560219191,0.16990639621514803,-0.12053237220139107,0.006766717769552816,-0.5134273672212267,1.6961272792934519,0,0
0.5956167650223371,-0.6204611683270789,-0.7537011560219191,0.16990639621514803,-0.12053237220139107,0.006766717769552816,-0.5134273672212267,1.6961272792934519,-0.22951072,-0.15806164,0.5992463554381432,-0.6447792857862144,-0.6893002321885848,0.1992427352047605,-0.23603652732195357,0.17296826305137283,-0.7003150209232958,1.5300408273961892,0,0
0.5992463554381432,-0.6447792857862144,-0.6893002321885848,0.1992427352047605,-0.23603652732195357,0.17296826305137283,-0.7003150209232958,1.5300408273961892,-0.81856817,-0.7012067,0.6174826764688359,-0.6851722050527365,-0.6369039444157022,0.35096704279737106,-0.6181104639574309,0.7286192005233753,-1.3042136779073064,1.0928517299189107,0,0
0.6174826764688359,-0.6851722050527365,-0.6369039444157022,0.35096704279737106,-0.6181104639574309,0.7286192005233753,-1.3042136779073064,1.0928517299189107,0.68857837,-0.07158173,0.6296725815092012,-0.7077751602912926,-0.614752524143464,0.002026895427525696,0.08763665421422165,-0.10457008627945863,0.15088316364854704,0.027901688813184444,0,0
0.6296725815092012,-0.7077751602912926,-0.614752524143464,0.002026895427525696,0.08763665421422165,-0.10457008627945863,0.15088316364854704,0.027901688813184444,0.45126006,0.882444,0.6236346638658569,-0.7072670359124813,-0.5896944302147527,0.034742899971745,0.06358086569730678,-0.19821032727372873,-0.12135788243353894,1.209626305258025,0,0
0.6236346638658569,-0.7072670359124813,-0.5896944302147527,0.034742899971745,0.06358086569730678,-0.19821032727372873,-0.12135788243353894,1.209626305258025,0.09259955,0.40523374,0.6172085309437131,-0.7182341357820742,-0.5297745813813005,0.07508788942913552,-0.035883687192590066,-0.1270456646095102,-0.4185413703755327,1.7714932022108414,0,0
0.6172085309437131,-0.7182341357820742,-0.5297745813813005,0.07508788942913552,-0.035883687192590066,-0.1270456646095102,-0.4185413703755327,1.7714932022108414,0.482047,-0.9258135,0.5933973554949379,-0.6919243393803849,-0.5133201672366885,-0.3514372805941103,0.8734269285680417,-1.0462455621146016,1.7030330738587263,-0.9057057549892202,0,0
0.5933973554949379,-0.6919243393803849,-0.5133201672366885,-0.3514372805941103,0.8734269285680417,-1.0462455621146016,1.7030330738587263,-0.9057057549892202,0.21980591,0.6262212,0.5543396199440336,-0.6347302684296048,-0.527340644535983,-0.23704062624614727,0.7072610201438024,-0.9082023134930143,1.1637674944959724,0.18808092199205628,0,0
0.5543396199440336,-0.6347302684296048,-0.527340644535983,-0.23704062624614727,0.7072610201438024,-0.9082023134930143,1.1637674944959724,0.18808092199205628,0.13262053,0.70697707,0.5232311576627785,-0.6037329991405584,-0.49415181968761623,-0.09232992988274934,0.424156722868377,-0.6538769707824921,0.4000882257302561,1.4429201999556482,0,0
0.5232311576627785,-0.6037329991405584,-0.49415181968761623,-0.09232992988274934,0.424156722868377,-0.6538769707824921,0.4000882257302561,1.4429201999556482,-0.6474174,-0.7264174,0.5060109051998003,-0.5940973653100035,-0.4532227198617274,-0.005011661144398952,0.1384376826566186,-0.21350844609041772,0.08403928849024686,0.6276624649421689,0,0
0.5060109051998003,-0.5940973653100035,-0.4532227198617274,-0.005011661144398952,0.1384376826566186,-0.21350844609041772,0.08403928849024686,0.6276624649421689,-0.98770213,-0.67294514,0.5143328498898857,-0.6122106854844697,-0.4310851809129187,0.22269875578615297,-0.5119670394489663,0.6203066928397906,-0.9760462117634483,0.4776226596052723,0,0
0.5143328498898857,-0.6122106854844697,-0.4310851809129187,0.22269875578615297,-0.5119670394489663,0.6203066928397906,-0.9760462117634483,0.4776226596052723,-0.725511,0.48013222,0.5578308709045294,-0.6896414212498164,-0.372578937454955,0.5541643816014095,-1.3250790954998932,1.4944380949674687,-2.7938361623273558,2.3796527881053207,0,0
0.5578308709045294,-0.6896414212498164,-0.372578937454955,0.5541643816014095,-1.3250790954998932,1.4944380949674687,-2.7938361623273558,2.3796527881053207,0.104872786,-0.040487725,0.6093026143293739,-0.7864539283554022,-0.2893515322599703,0.4215734508143107,-0.9634664809234874,1.1066893793801695,-2.0928847757494142,1.8118266313826978,0,0
0.6093026143293739,-0.7864539283554022,-0.2893515322599703,0.4215734508143107,-0.9634664809234874,1.1066893793801695,-2.0928847757494142,1.8118266313826978,-0.5574863,-0.15948197,0.6594531875269031,-0.8785386732928374,-0.21522927627712415,0.5241215233497174,-1.1467608683370143,1.3830494969347111,-2.4824654158036643,1.879971136154467,0,0
0.6594531875269031,-0.8785386732928374,-0.21522927627712415,0.5241215233497174,-1.1467608683370143,1.3830494969347111,-2.4824654158036643,1.879971136154467,0.7345765,-0.54199344,0.6944508920663136,-0.9349809536779835,-0.18637027210509757,0.17346371815278383,-0.2774739097508929,0.413836582831999,-0.41976688860308553,-0.3822112669813861,0,0
0.6944508920663136,-0.9349809536779835,-0.18637027210509757,0.17346371815278383,-0.2774739097508929,0.413836582831999,-0.41976688860308553,-0.3822112669813861,0.61940074,-0.26747355,0.6976419696975372,-0.9251165418310322,-0.2277455331977952,-0.08467369376754758,0.29074033484764866,-0.2537761602020275,0.9012910072105076,-1.655906859646513,0,0
0.6976419696975372,-0.9251165418310322,-0.2277455331977952,-0.08467369376754758,0.29074033484764866,-0.2537761602020275,0.9012910072105076,-1.655906859646513,-0.35446912,0.7245085,0.6988574054330999,-0.9193502599815018,-0.2499171980969311,0.1453322199411374,-0.2690958396110577,0.3146975527897038,-0.6008037310274736,0.5118029752756237,0,0
0.6988574054330999,-0.9193502599815018,-0.2499171980969311,0.1453322199411374,-0.2690958396110577,0.3146975527897038,-0.6008037310274736,0.5118029752756237,-0.36855483,-0.20907508,0.7166350745204721,-0.9497316184827355,-0.23048228892351427,0.2427898253798172,-0.4382334383209591,0.5694599274614801,-0.9109921107515829,0.45741031639551577,0,0
0.7166350745204721,-0.9497316184827355,-0.23048228892351427,0.2427898253798172,-0.4382334383209591,0.5694599274614801,-0.9109921107515829,0.45741031639551577,-0.26093116,0.3331155,0.7450136885822531,-1.000679856221185,-0.1917076346244274,0.3525563198047362,-0.686053747827232,0.8348450936143671,-1.6100019046494662,1.4577971830534924,0,0
0.7450136885822531,-1.000679856221185,-0.1917076346244274,0.3525563198047362,-0.686053747827232,0.8348450936143671,-1.6100019046494662,1.4577971830534924,0.67749363,0.31986883,0.7667011500372446,-1.0487790782489026,-0.1371361359631342,0.1182051222159734,-0.28809870456882103,0.263808262988225,-0.8183480465179356,1.282544800594633,0,0
0.7667011500372446,-1.0487790782489026,-0.1371361359631342,0.1182051222159734,-0.28809870456882103,0.263808262988225,-0.8183480465179356,1.282544800594633,0.6591946,-0.95926315,0.7614595121721391,-1.0397468335466886,-0.1456240798286824,-0.1805737694704252,0.45473499374295134,-0.5229832598128101,1.2533814447716796,-1.6677737724174093,0,0
0.7614595121721391,-1.0397468335466886,-0.1456240798286824,-0.1805737694704252,0.45473499374295134,-0.5229832598128101,1.2533814447716796,-1.6677737724174093,-0.060374603,-0.1722719,0.7408934845793022,-0.9891079861955534,-0.21475822465228905,-0.18461363709130255,0.46699591424099895,-0.5060958357103307,1.2770485326900787,-1.7824970251959427,0,0
0.7408934845793022,-0.9891079861955534,-0.21475822465228905,-0.18461363709130255,0.46699591424099895,-0.5060958357103307,1.2770485326900787,-1.7824970251959427,0.20295265,0.438596,0.7198587814663695,-0.943483755047291,-0.2675868395291895,-0.19612534779956597,0.43462625162396806,-0.5421199413829456,1.0111360742527984,-0.8899684620872955,0,0
0.7198587814663695,-0.943483755047291,-0.2675868395291895,-0.19612534779956597,0.43462625162396806,-0.5421199413829456,1.0111360742527984,-0.8899684620872955,0.5163991,-0.17628787,0.6879905477474818,-0.8831208046460817,-0.3219173173232398,-0.3990167194732923,0.8761197974587771,-1.0460341509192566,1.9922053458943159,-1.79959186941474,0,0
0.6879905477474818,-0.8831208046460817,-0.3219173173232398,-0.3990167194732923,0.8761197974587771,-1.0460341509192566,1.9922053458943159,-1.79959186941474,0.9274649,-0.4134546,0.62736411511045,-0.7667152027944764,-0.4278497751438716,-0.7630523481802631,1.7277942704557856,-1.9625397447866848,3.7672042302272897,-3.393518693952268,0,0
0.62736411511045,-0.7667152027944764,-0.4278497751438716,-0.7630523481802631,1.7277942704557856,-1.9625397447866848,3.7672042302272897,-3.393518693952268,-0.13155307,0.5097489,0.561750677981037,-0.6454431636312679,-0.525457036488564,-0.46604911757403183,1.1854745579181687,-1.3392598135783502,2.3585291711079743,-1.597038287934157,0,0
0.561750677981037,-0.6454431636312679,-0.525457036488564,-0.46604911757403183,1.1854745579181687,-1.3392598135783502,2.3585291711079743,-1.597038287934157,0.72087747,0.91679406,0.50391148164913,-0.552855069117403,-0.5660554930872139,-0.4300185367277501,1.3022655188590462,-1.542531224225765,2.267855783733294,-0.45768968369261975,0,0
0.50391148164913,-0.552855069117403,-0.5660554930872139,-0.4300185367277501,1.3022655188590462,-1.542531224225765,2.267855783733294,-0.45768968369261975,0.1585835,-0.26707187,0.4407066674734097,-0.4554578303171726,-0.5968577762776736,-0.43523687129187105,1.4541758548371748,-1.6149788921788413,2.592206883630112,-1.0648416749633047,0,0
0.4407066674734097,-0.4554578303171726,-0.5968577762776736,-0.43523687129187105,1.4541758548371748,-1.6149788921788413,2.592206883630112,-1.0648416749633047,-0.025189228,0.27435514,0.3844224514399271,-0.3678561631740131,-0.6237328272859839,-0.25326958979768,1.0956085593143199,-1.2165581599124928,1.8165815374313075,-0.30242060914991453,0,0
0.6259290620429498,-0.7759329809234232,-0.5088316613118806,0.1565936161711062,-0.2433317877582997,0.5374169262373371,-0.0897725680362031,-1.736661002641133,0.7081545,-0.96365535,0.6233086897450736,-0.7317379802136779,-0.6256229554822623,-0.3891618666761638,0.8362459560801372,-0.6576261987420176,2.2277203013218396,-3.937354911559057,1,0
0.6233086897450736,-0.7317379802136779,-0.6256229554822623,-0.3891618666761638,0.8362459560801372,-0.6576261987420176,2.2277203013218396,-3.937354911559057,0.7881213,-0.9711611,0.5735151285623259,-0.6017876421415701,-0.8121608911480549,-0.9201697762425678,1.8580715718612881,-1.787715705151537,4.160439730526173,-5.2217276783560385,0,0
0.5735151285623259,-0.6017876421415701,-0.8121608911480549,-0.9201697762425678,1.8580715718612881,-1.787715705151537,4.160439730526173,-5.2217276783560385,-0.39197776,0.38976568,0.5216372062399559,-0.47742560402829376,-0.9706301365020479,-0.4813942107569841,0.9841946182533057,-0.8544067808122111,2.192644889912802,-2.9350867347938028,0,0
0.5216372062399559,-0.47742560402829376,-0.9706301365020479,-0.4813942107569841,0.9841946182533057,-0.8544067808122111,2.192644889912802,-2.9350867347938028,0.1813701,-0.08713908,0.48454752063934337,-0.38709041693284446,-1.0837461941123594,-0.526751658418771,1.0947404890942098,-0.9961892310907976,2.323169878688443,-2.730898558820548,0,0
0.48454752063934337,-0.38709041693284446,-1.0837461941123594,-0.526751658418771,1.0947404890942098,-0.9961892310907976,2.323169878688443,-2.730898558820548,-0.634061,0.51763636,0.46777920930845296,-0.33670883908040694,-1.1570141444259356,-0.03510103535695676,0.029768192028161666,0.1336804214935267,0.2521796723363863,-1.0139558061190144,0,0
0.46777920930845296,-0.33670883908040694,-1.1570141444259356,-0.03510103535695676,0.029768192028161666,0.1336804214935267,0.2521796723363863,-1.0139558061190144,-0.22263958,-0.7190065,0.4718602043090232,-0.3212062725901031,-1.2108705928334147,-0.14139053882802569,0.12562765545942817,0.07169347193361363,0.5127002991735677,-1.651448096743913,0,0
0.4718602043090232,-0.3212062725901031,-1.2108705928334147,-0.14139053882802569,0.12562765545942817,0.07169347193361363,0.5127002991735677,-1.651448096743913,0.21241744,0.854214,0.47717718840410717,-0.3103067450605827,-1.25518481298077,0.018657575362290083,-0.06239966471397691,0.19255672919058717,0.04543611421664698,-0.5996042485766696,0,0
0.47717718840410717,-0.3103067450605827,-1.25518481298077,0.018657575362290083,-0.06239966471397691,0.19255672919058717,0.04543611421664698,-0.5996042485766696,0.043005005,0.34398955,0.4867935136565351,-0.31366133189629564,-1.270442791501133,0.10192247368911769,-0.17590576197520147,0.28747507580448706,-0.21024709216863738,-0.16857151552835947,0,0
0.4867935136565351,-0.31366133189629564,-1.270442791501133,0.10192247368911769,-0.17590576197520147,0.28747507580448706,-0.21024709216863738,-0.16857151552835947,-0.71978736,-0.9537035,0.5074931824926857,-0.33227963824566276,-1.287641765908645,0.1686783584037698,-0.500924174587905,0.7349825089534467,-0.7072334245817483,-0.6810076271680062,0,0
0.5074931824926857,-0.33227963824566276,-1.287641765908645,0.1686783584037698,-0.500924174587905,0.7349825089534467,-0.7072334245817483,-0.6810076271680062,0.6759907,-0.82331085,0.5108774114631128,-0.31534618909419126,-1.3475044732094492,-0.44378331636138224,0.6566357759752928,-0.5458515275004618,1.5108205787598623,-2.2543309734880967,0,0
0.5108774114631128,-0.31534618909419126,-1.3475044732094492,-0.44378331636138224,0.6566357759752928,-0.5458515275004618,1.5108205787598623,-2.2543309734880967,-0.48220852,0.07910972,0.5029364208793625,-0.2791176196492749,-1.4207262298602077,-0.14303615704280845,0.028975027219604182,0.13952627394398495,0.32168313030780044,-1.439213008875876,0,0
0.5029364208793625,-0.2791176196492749,-1.4207262298602077,-0.14303615704280845,0.028975027219604182,0.13952627394398495,0.32168313030780044,-1.439213008875876,-0.9723986,-0.40934035,0.5293490385410509,-0.2991300314809515,-1.4665726130831012,0.24988420305432218,-0.8394569987619478,1.1492941555680534,-1.2772413664668176,-0.8633390784593249,0,0
0.5293490385410509,-0.2991300314809515,-1.4665726130831012,0.24988420305432218,-0.8394569987619478,1.1492941555680534,-1.2772413664668176,-0.8633390784593249,0.7186461,0.7008775,0.5604681348379394,-0.3304510230957852,-1.4962455235288419,0.05623252307445239,-0.2818627704432304,0.4339468409602271,-0.32178421745751884,-0.6335014216361856,0,0
0.5604681348379394,-0.3304510230957852,-1.4962455235288419,0.05623252307445239,-0.2818627704432304,0.4339468409602271,-0.32178421745751884,-0.6335014216361856,0.45263964,-0.5410954,0.560997338671123,-0.31470945876535833,-1.5410056000596148,-0.37336456538103263,0.45160903086640314,-0.3989190663779887,1.0909101967715849,-1.5795477755895841,0,0
0.560997338671123,-0.31470945876535833,-1.5410056000596148,-0.37336456538103263,0.45160903086640314,-0.3989190663779887,1.0909101967715849,-1.5795477755895841,0.84494764,-0.9645937,0.5168024526932296,-0.22311778197860666,-1.6348236813547237,-1.0509414650396272,1.6692427482255838,-1.7484650416685024,3.3853775990465036,-3.011033293263896,0,0
0.5168024526932296,-0.22311778197860666,-1.6348236813547237,-1.0509414650396272,1.6692427482255838,-1.7484650416685024,3.3853775990465036,-3.011033293263896,0.19344349,-0.50689673,0.4458564735152919,-0.08529868264219165,-1.7556869209753543,-0.9213348900085494,1.538105502729348,-1.5862466040514822,3.0838278489589257,-2.5128083968743153,0,0
0.4458564735152919,-0.08529868264219165,-1.7556869209753543,-0.9213348900085494,1.538105502729348,-1.5862466040514822,3.0838278489589257,-2.5128083968743153,0.935543,-0.22321382,0.40165141094955953,-0.008808491082984145,-1.7653135172251915,-0.28984415747080006,1.049761599319848,-1.2378690437145434,1.9605796216080447,0.47800936025649216,0,0
0.40165141094955953,-0.008808491082984145,-1.7653135172251915,-0.28984415747080006,1.049761599319848,-1.2378690437145434,1.9605796216080447,0.47800936025649216,0.0041484027,-0.49084508,0.3541572681983325,0.06719209621297512,-1.7511061679497146,-0.273971488191077,1.0125132691208443,-1.1564090982897686,1.8785603890331375,0.20121939501506816,0,0
0.3541572681983325,0.06719209621297512,-1.7511061679497146,-0.273971488191077,1.0125132691208443,-1.1564090982897686,1.8785603890331375,0.20121939501506816,0.51277393,-0.7136997,0.29920142647166403,0.15625168802541856,-1.747286404922509,-0.35552750777577596,1.3945462857831599,-1.5569152592205053,2.515894700495104,0.03441838623808643,0,0
0.29920142647166403,0.15625168802541856,-1.747286404922509,-0.35552750777577596,1.3945462857831599,-1.5569152592205053,2.515894700495104,0.03441838623808643,-0.8474963,-0.022183735,0.2633040619177338,0.21446139381440343,-1.7341541049415505,0.04079458066773746,0.23991915740622588,-0.2896212632316584,0.4740110102681147,0.5915237625970252,0,0
0.2633040619177338,0.21446139381440343,-1.7341541049415505,0.04079458066773746,0.23991915740622588,-0.2896212632316584,0.4740110102681147,0.5915237625970252,0.48294348,-0.34609306,0.2375524870369955,0.2574173228662809,-1.723953367039594,-0.200807602705502,0.8930021521778936,-0.9767422402351985,1.6416053286849661,-0.06065687666214731,0,0
0.2375524870369955,0.2574173228662809,-1.723953367039594,-0.200807602705502,0.8930021521778936,-0.9767422402351985,1.6416053286849661,-0.06065687666214731,-0.8056691,-0.9280301,0.21601582972588665,0.2981970273976723,-1.7325677197771183,-0.08830942100956443,0.14390453022671917,-0.1196880296779044,0.4280728352101621,-0.3786186696972831,0,0
0.21601582972588665,0.2981970273976723,-1.7325677197771183,-0.08830942100956443,0.14390453022671917,-0.1196880296779044,0.4280728352101621,-0.3786186696972831,-0.08716614,0.19151448,0.21462313763914517,0.30907449637303386,-1.742965271700494,-0.01601833306483958,-0.021306837660782778,0.04883411660445329,0.11810926838988381,-0.14304955366101693,0,0
0.21462313763914517,0.30907449637303386,-1.742965271700494,-0.01601833306483958,-0.021306837660782778,0.04883411660445329,0.11810926838988381,-0.14304955366101693,0.2745928,0.96915877,0.21455839637849156,0.31347986827864355,-1.7344953517036563,0.09141568145720683,0.029479849399591106,-0.051773905111867996,0.10066680380903055,0.5594733919014191,0,0
0.21455839637849156,0.31347986827864355,-1.7344953517036563,0.09141568145720683,0.029479849399591106,-0.051773905111867996,0.10066680380903055,0.5594733919014191,0.93767864,-0.31067318,0.18722446894590455,0.35928219068122036,-1.7293755033043847,-0.27099135880817926,1.1744929936400674,-1.2741517429031797,2.126444098217462,-0.2730829516011837,0,0
0.18722446894590455,0.35928219068122036,-1.7293755033043847,-0.27099135880817926,1.1744929936400674,-1.2741517429031797,2.126444098217462,-0.2730829516011837,0.9224146,0.8354829,0.12270813375862566,0.46327598803811526,-1.733167605004309,-0.25486069966477237,1.739550469070858,-1.9067356104057476,3.0021032665579686,0.09613461144244742,0,0
0.12270813375862566,0.46327598803811526,-1.733167605004309,-0.25486069966477237,1.739550469070858,-1.9067356104057476,3.0021032665579686,0.09613461144244742,0.42317095,-0.08714468,0.045482567384037234,0.5857502440036471,-1.7320653712036072,-0.20747065238283957,1.792786104884868,-1.946903850693488,3.109038531789425,-0.032753625539411566,0,0
0.045482567384037234,0.5857502440036471,-1.7320653712036072,-0.20747065238283957,1.792786104884868,-1.946903850693488,3.109038531789425,-0.032753625539411566,-0.24956606,0.2181882,-0.01848616144875042,0.6873535811671365,-1.7256212671421332,-0.030179801951034667,1.1919884677243968,-1.299849574120151,2.0449559273180657,0.32868186232227636,0,0
-0.01848616144875042,0.6873535811671365,-1.7256212671421332,-0.030179801951034667,1.1919884677243968,-1.299849574120151,2.0449559273180657,0.32868186232227636,0.02776405,-0.58286244,-0.06802869188446657,0.7678918339447741,-1.721996047918393,-0.08181376939762795,1.1001344840228289,-1.1806379918381913,1.9883713745399854,-0.13873835302464668,0,0
-0.06802869188446657,0.7678918339447741,-1.721996047918393,-0.08181376939762795,1.1001344840228289,-1.1806379918381913,1.9883713745399854,-0.13873835302464668,-0.20237029,-0.44671664,-0.10856020725670458,0.8389396864371961,-1.7326822667688258,-0.10493933834341485,0.8182211989710254,-0.8585617266796234,1.5836830176391299,-0.39778516940883524,0,0
-0.10856020725670458,0.8389396864371961,-1.7326822667688258,-0.10493933834341485,0.8182211989710254,-0.8585617266796234,1.5836830176391299,-0.39778516940883524,-0.36836037,-0.8274278,-0.13422676250967097,0.8898874357102504,-1.750273795674594,-0.02995659097324268,0.41725196592481895,-0.4242625603034194,0.8466271716478485,-0.07041972837154825,0,0
-0.13422676250967097,0.8898874357102504,-1.750273795674594,-0.02995659097324268,0.41725196592481895,-0.4242625603034194,0.8466271716478485,-0.07041972837154825,-0.12106232,-0.955756,-0.14826382171866262,0.917992422090317,-1.7485018081158274,-0.0009117726543307685,0.28449540544159424,-0.2821399218206454,0.5923793333403796,0.06251302387667904,0,0
-0.14826382171866262,0.917992422090317,-1.7485018081158274,-0.0009117726543307685,0.28449540544159424,-0.2821399218206454,0.5923793333403796,0.06251302387667904,-0.17057483,0.9426914,-0.15587619439449815,0.9313814100613206,-1.7298665841264804,0.16248142146775835,0.09465261824640007,-0.1007122420485114,0.07869135808808025,0.8575149637008385,0,0
-0.15587619439449815,0.9313814100613206,-1.7298665841264804,0.16248142146775835,0.09465261824640007,-0.1007122420485114,0.07869135808808025,0.8575149637008385,-0.99014556,-0.8369622,-0.14093127193315924,0.9089655426736657,-1.7056515754804067,0.07869288030490652,-0.7149996735521564,0.8361706084130115,-1.183698571795734,0.36742394914283505,0,0
-0.14093127193315924,0.9089655426736657,-1.7056515754804067,0.07869288030490652,-0.7149996735521564,0.8361706084130115,-1.183698571795734,0.36742394914283505,-0.2657552,0.37192723,-0.10367687168587567,0.8532855121065334,-1.6831759999392493,0.18222042611622308,-0.9079188170210264,1.0236748697367588,-1.5966307316842983,0.7560582604407428,0,0
-0.10367687168587567,0.8532855121065334,-1.6831759999392493,0.18222042611622308,-0.9079188170210264,1.0236748697367588,-1.5966307316842983,0.7560582604407428,-0.98534465,-0.12134086,-0.04595347976123469,0.7628307672514939,-1.648972435450093,0.3105787567640227,-1.6618455141541517,1.8343882149411266,-2.8925443763930376,0.9675302873443281,0,0
-0.04595347976123469,0.7628307672514939,-1.648972435450093,0.3105787567640227,-1.6618455141541517,1.8343882149411266,-2.8925443763930376,0.9675302873443281,-0.3227924,-0.5747986,0.027146762021294683,0.6486457547334621,-1.6176159769595662,0.3170772992760672,-1.6648864474258165,1.818335354889906,-2.813341072420078,0.6046785368551074,0,0
0.027146762021294683,0.6486457547334621,-1.6176159769595662,0.3170772992760672,-1.6648864474258165,1.818335354889906,-2.813341072420078,0.6046785368551074,-0.54797417,-0.04442295,0.10513912842317566,0.5262266662766267,-1.58875601673357,0.471212214454862,-1.9178410049366656,2.067348512050289,-3.287252205698825,0.8417878894011338,0,0
0.10513912842317566,0.5262266662766267,-1.58875601673357,0.471212214454862,-1.9178410049366656,2.067348512050289,-3.287252205698825,0.8417878894011338,0.58207923,0.3116058,0.16841938446784505,0.4229347088361613,-1.5554920367676235,0.36475165086212985,-1.091591720536029,1.1423458646581135,-1.9370646829345095,0.8119412884066661,0,0
0.16841938446784505,0.4229347088361613,-1.5554920367676235,0.36475165086212985,-1.091591720536029,1.1423458646581135,-1.9370646829345095,0.8119412884066661,-0.86329347,-0.2844924,0.22999324322807496,0.32076396024770637,-1.5186058144550516,0.5903269256489889,-1.7716333969923803,1.8953552380403118,-3.113775235263131,1.0357814054585082,0,0
0.22999324322807496,0.32076396024770637,-1.5186058144550516,0.5903269256489889,-1.7716333969923803,1.8953552380403118,-3.113775235263131,1.0357814054585082,0.17129843,0.048848268,0.2946572628408535,0.2128986992261415,-1.4795653881806023,0.49538017855924954,-1.2905658168366483,1.367589018834248,-2.3209369178047434,0.915327141838553,0,0
0.2946572628408535,0.2128986992261415,-1.4795653881806023,0.49538017855924954,-1.2905658168366483,1.367589018834248,-2.3209369178047434,0.915327141838553,0.1314404,-0.9648554,0.3361882722693302,0.14539700814186107,-1.466320848233489,0.16148751310246245,-0.6706208122470665,0.7317827542134926,-1.089420681383105,-0.2442092131576563,0,0
0.3361882722693302,0.14539700814186107,-1.466320848233489,0.16148751310246245,-0.6706208122470665,0.7317827542134926,-1.089420681383105,-0.2442092131576563,-0.79087514,-0.034924604,0.3838607197412962,0.0717816793435203,-1.4637945816559326,0.520215759974988,-1.4504247590337482,1.60918228400453,-2.5289106583082193,0.3631613359984186,0,0
0.3838607197412962,0.0717816793435203,-1.4637945816559326,0.520215759974988,-1.4504247590337482,1.60918228400453,-2.5289106583082193,0.3631613359984186,-0.086015396,-0.57495904,0.44060100029659854,-0.015415484427306354,-1.4609692223436033,0.34860154824195383,-1.0931167008108185,1.2468560661051113,-1.8607909678503345,-0.2092394869583333,0,0
0.44060100029659854,-0.015415484427306354,-1.4609692223436033,0.34860154824195383,-1.0931167008108185,1.2468560661051113,-1.8607909678503345,-0.2092394869583333,-0.28663117,0.6747602,0.4988362140436961,-0.10723896676404045,-1.4489797657943995,0.6631598611843185,-1.4544912049296161,1.640003939094274,-2.6887698213107076,0.7877381146708964,0,0
0.4988362140436961,-0.10723896676404045,-1.4489797657943995,0.6631598611843185,-1.4544912049296161,1.640003939094274,-2.6887698213107076,0.7877381146708964,0.6613436,0.020064928,0.5421770677779449,-0.17943965615009563,-1.4305420156294555,0.21000453219377938,-0.5370159709581255,0.5799467204036187,-1.0010828793788447,0.14860221640548546,0,0
0.5421770677779449,-0.17943965615009563,-1.4305420156294555,0.21000453219377938,-0.5370159709581255,0.5799467204036187,-1.0010828793788447,0.14860221640548546,0.87175363,-0.79331315,0.5347827591303145,-0.16668538748516057,-1.4591789727829714,-0.5918625662651424,0.7886144884174897,-0.9275863480135199,1.601655672336598,-1.545574638114578,0,0
0.5347827591303145,-0.16668538748516057,-1.4591789727829714,-0.5918625662651424,0.7886144884174897,-0.9275863480135199,1.601655672336598,-1.545574638114578,0.8066917,0.726766,0.4854768354795128,-0.0858959750514861,-1.5150608547894842,-0.7232269286502025,1.2790678810986509,-1.5125391512594009,2.4050381263448384,-1.2440410806197832,0,0
